gene	SRR12223775	SRR12223774	SRR12223773	SRR12223772
ENSG00000183631	0	0	0	0
ENSG00000183632	2.302541111347502	2.076042981627548	2.308466378978666	2.2654299639665334
ENSG00000183638	1.8799128392993276	1.9451950237732225	1.7192192179803305	1.7269655674485314
ENSG00000183640	0	0	0	0
ENSG00000183643	0	0	0	0
ENSG00000183644	0.15292158044758994	0.21708372539923607	0.17811697870709356	0.21550312461486215
ENSG00000183647	7.364706364250126	7.259274451963756	7.564830560433596	7.59370297789012
ENSG00000183648	9.454837631843692	9.75359181724924	9.902546586680959	9.817122211666579
ENSG00000183654	-0.7554657934383265	-0.7592587348685879	-0.6792138988193148	-0.7593246493891559
ENSG00000183655	7.6021049112355374	7.750976492658257	8.008695862765348	7.937391702150393
ENSG00000183662	0	0	0	0
ENSG00000183663	0	0	0	0
ENSG00000183665	9.296866953248001	8.731399503600858	8.898818531751129	8.729731209168394
ENSG00000183666	4.474530019461418	4.727053154718112	4.476579500404975	4.367458120352854
ENSG00000183668	0.9494979860697534	1.1377823954092094	0.9732597460899813	1.0128708976177565
ENSG00000183671	1.9350292351464775	1.8626631593441803	1.9753820273989355	1.9218717325630386
ENSG00000183674	0	0	0	0
ENSG00000183682	3.4938355122266764	3.529007809230761	3.317689183168469	3.332041907815172
ENSG00000183684	10.287671778459178	10.397593086852607	10.614698878820098	10.620349700521867
ENSG00000183688	8.790541674382881	9.455950677919713	9.152187756974513	9.257319044289881
ENSG00000183690	1.863201085108737	1.9389466089716971	1.988973828770129	1.964630342467997
ENSG00000183691	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
ENSG00000183695	-1.7335616542465233	-1.7368874168990005	-1.7387343314466364	-1.7192579915963293
ENSG00000183696	10.939130385645019	10.69234992666749	10.15377271561953	10.359538130975206
ENSG00000183704	-1.7335616542465233	-1.7368874168990005	-1.7387343314466364	-1.7192579915963293
ENSG00000183706	0	0	0	0
ENSG00000183709	-0.14936991409324857	-0.11722627994229853	-0.15184703067491406	-0.0557044330097589
ENSG00000183715	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
ENSG00000183718	9.325230433001119	8.38378309262782	8.52612549297012	8.411778333516535
ENSG00000183722	7.313555286899822	7.055578155350016	6.828640440529658	6.779426969661272
ENSG00000183723	11.175441828577526	11.446516086641767	11.145565811885298	10.851659900507672
ENSG00000183726	10.63709842012746	10.829444963712739	10.533033114102011	10.64659475163761
ENSG00000183733	0	0	0	0
ENSG00000183734	3.6796136677413336	3.873031194027309	4.2978267704860045	4.3452171959293695
ENSG00000183735	10.250426198815408	9.967300500718899	10.099835512299665	10.040429454854992
ENSG00000183741	11.822148048338564	11.89597726654669	11.885523083591622	12.114036018348944
ENSG00000183742	9.400677629637844	9.420956640861565	9.0200427917956425	9.667283188425259
ENSG00000183747	-0.3176132293583962	-0.31909739550274246	-0.23885531113514094	-0.28652225464224795
ENSG00000183751	10.32459515112339	10.068090040701959	10.004814206742315	9.890394584998182
ENSG00000183753	0	0	0	0
ENSG00000183760	4.8720269439780095	5.528989007884383	5.358490015991322	5.363048387347201
ENSG00000183762	10.275464372855083	10.81680768799098	10.319273713712786	10.801643531262783
ENSG00000183763	8.022195214643803	8.168283110913373	8.42350576135588	8.276617449216811
ENSG00000183765	9.368608113045603	9.130666260368297	8.886194847050842	9.14861076755458
ENSG00000183770	6.34644960981317	6.356649410122511	6.504314169607303	6.31367252820602
ENSG00000183773	4.43122263243602	3.882713330558185	3.890313198320417	3.900089556234594
ENSG00000183775	2.057550561791721	2.1471294786544237	2.0124972491070365	2.196135753021671
ENSG00000183778	-0.7554657934383265	-0.7592587348685879	-0.6792138988193148	-0.7593246493891559
ENSG00000183779	7.650501426408637	8.319851294393215	8.967434883468167	8.424953903328626
ENSG00000183780	2.9958611808857176	2.8873593288264687	2.9007897321299128	2.9876143283853818
ENSG00000183783	-1.7335616542465233	-1.7368874168990005	-1.7387343314466364	-1.7192579915963293
ENSG00000183784	1.0143740759011197	1.079889576266187	1.2442444886537833	1.0098721247534739
ENSG00000183785	1.0682403932598268	1.3182593951267045	1.0615793983277748	1.1330372632544516
ENSG00000183793	3.1745652014855366	2.918065524077067	4.1985110558155245	3.0075591785695766
ENSG00000183798	1.1808806986746956	1.2741035576043078	1.3071284241326593	1.2717480857870687
ENSG00000183801	0	0	0	0
ENSG00000183807	0	0	0	0
ENSG00000183808	10.724636511264322	10.526432109111221	10.263171084376602	10.42446986613945
ENSG00000183813	1.0763012402386207	0.9939439746304722	0.8867707796725465	0.8883764132052409
ENSG00000183814	8.853752657419472	8.811377042543624	8.972495241313172	8.895649239528534
ENSG00000183822	0	0	0	0
ENSG00000183826	7.692031443290694	8.025527110977837	8.124401354148702	7.827668098172378
ENSG00000183828	8.550117652883165	8.614414401457575	8.914370901738355	8.666261801857054
ENSG00000183831	0.03454459683032002	0.032636788991768605	0.11304312874886932	0.09682737450495549
ENSG00000183833	-1.733598084362235	-1.7187014832261365	-1.738898178011864	-1.7372463713636548
ENSG00000183837	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000183840	5.039373080278028	5.992336007667976	4.877105607277091	5.465246581931672
ENSG00000183844	0.5845256354183506	0.44162444277565815	0.44029231898861326	0.5108474837024309
ENSG00000183850	0	0	0	0
ENSG00000183853	11.589979940946249	11.368121186650086	11.139595927580494	11.435990147726857
ENSG00000183856	10.83514533944302	9.812138100433865	9.63285878559132	9.473342683312154
ENSG00000183862	0	0	0	0
ENSG00000183864	10.489742166872809	10.712185814039147	10.904544811553029	10.884045981611132
ENSG00000183873	2.0399143715383805	2.11472782519298	2.231446579334571	2.140376648600035
ENSG00000183876	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000183878	0	0	0	0
ENSG00000183888	0	0	0	0
ENSG00000183889	9.066599367500718	8.670361446181866	8.743710262276917	8.664796604909364
ENSG00000183891	7.109955862614267	6.9212812335869875	7.15987330808331	7.138336836994276
ENSG00000183908	0	0	0	0
ENSG00000183909	0	0	0	0
ENSG00000183911	0	0	0	0
ENSG00000183914	2.2287045188105647	1.9985424790607063	2.046159425255874	2.18189161403678
ENSG00000183918	-0.5777497956372747	-0.5797606654834281	-0.5803640151994022	-0.48168119059925196
ENSG00000183921	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000183929	4.201686249642248	3.5296462951680856	3.4798422374660003	3.4931841661653626
ENSG00000183935	4.426260737506073	4.63962437005059	4.43511672323224	4.578685292863206
ENSG00000183938	0	0	0	0
ENSG00000183943	10.001145566209459	10.756797960708102	10.501746407557272	10.5998189659526
ENSG00000183955	10.913829560913534	10.880976131758	10.86725837922402	10.732557928000679
ENSG00000183960	2.045153677163858	2.1347077144579285	2.3228099267570084	2.245235191422443
ENSG00000183963	9.3213522731626135	8.957127213875	8.606596198658991	8.199896716693784
ENSG00000183971	6.025499805180241	6.435634373275886	6.108800586923833	6.372828861535471
ENSG00000183977	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000183978	8.181048300140677	9.001445498222008	9.18954584134332	8.898187309259042
ENSG00000183979	2.9199080018326784	3.1126772672881162	3.167931423737984	3.1306774165418627
ENSG00000183981	0	0	0	0
ENSG00000184005	0	0	0	0
ENSG00000184007	10.895203469260617	10.931175797280435	11.04005088952649	10.95185670828681
ENSG00000184009	13.973761655845633	14.538891791107687	13.765616706342275	14.193231682432755
ENSG00000184012	-1.7085166154403837	-1.7389885588016758	-1.7416444842206902	-1.7393262350299559
ENSG00000184014	10.849789655758713	10.139126963684664	10.479237262564261	10.80189682805405
ENSG00000184022	0	0	0	0
ENSG00000184029	0	0	0	0
ENSG00000184032	0	0	0	0
ENSG00000184033	-1.7085166154403837	-1.7389885588016758	-1.7416444842206902	-1.7393262350299559
ENSG00000184047	10.726969868133063	10.489926999634488	10.521836048286039	10.474494313043119
ENSG00000184055	-0.2127854030136366	-0.2144084552739465	-0.18697665493402352	-0.1194644811499102
ENSG00000184056	7.1138963618067494	7.806940157363443	7.804597546636718	7.4812377782781265
ENSG00000184058	3.8784770279498733	4.036353218465714	3.979583155731759	4.04605756050908
ENSG00000184060	6.204282519280888	4.948464122904977	4.925559908391423	4.9957867010468835
ENSG00000184068	3.1040691758236654	3.6442100643403545	3.471123765998577	3.485419305655431
ENSG00000184076	9.949522566859347	10.363721442323234	10.45995511381163	10.017966874745984
ENSG00000184083	6.983227616403472	7.056266385228314	7.403917097934789	7.358313314449435
ENSG00000184084	0	0	0	0
ENSG00000184100	0	0	0	0
ENSG00000184106	0	0	0	0
ENSG00000184108	3.1531311268936717	3.7167143829939735	3.6523249306714876	3.439070805040095
ENSG00000184110	12.76789109813265	12.738084217882777	12.16795043176328	12.689768660842747
ENSG00000184111	0	0	0	0
ENSG00000184113	0.5478618105896793	0.6724395415068772	0.6257298964356477	0.5449391272403294
ENSG00000184115	0	0	0	0
ENSG00000184117	11.807278684214747	11.495339434327803	11.466460519432161	11.416808060219044
ENSG00000184139	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000184140	0	0	0	0
ENSG00000184144	2.6999524057997077	2.5379203185284274	2.7097724956005504	2.6237136341894853
ENSG00000184148	6.185556197875709	8.614282236629865	8.75161805714252	8.691697895884172
ENSG00000184154	8.68116074454355	8.927955772983198	8.76705042675156	8.751474352743676
ENSG00000184155	-1.0746871037668038	-1.049309544558022	-1.054882067137048	-1.0807785719432534
ENSG00000184156	0	0	0	0
ENSG00000184160	5.985539015550009	5.990576156366275	6.1330963670473215	6.096593844884292
ENSG00000184162	8.678376114312954	8.495127505189823	8.300810717293784	8.273004375215868
ENSG00000184163	5.75963147114148	5.448555570860012	5.368868075518395	5.352501791048229
ENSG00000184164	8.863772268470207	9.040281265004369	9.135075207765023	9.430964396599345
ENSG00000184166	1.1708044106826645	1.2352521288241325	1.398055372128832	1.2003639991345851
ENSG00000184178	7.85821291604446	7.431383673580515	7.5660440378407445	7.5633200417398045
ENSG00000184182	8.774721765982427	8.582857127107157	8.40371449918324	8.27998938853203
ENSG00000184185	4.521673585403453	4.163840834798121	4.276717698111145	4.132271948794311
ENSG00000184188	0	0	0	0
ENSG00000184194	5.31539011314004	3.328891123911405	3.1828159268956475	3.372696200127616
ENSG00000184203	10.412616519254048	10.248063146306825	10.041994877625894	10.250155820287022
ENSG00000184205	9.27079306717523	9.035463761770904	9.223441512478477	8.843727958891185
ENSG00000184206	6.142009042882059	5.502135312989247	5.551328340709577	5.386478519701334
ENSG00000184207	8.746925243625181	9.439341259129524	9.086872301977765	9.323328168318595
ENSG00000184208	8.421082617748576	9.67591725168201	10.29378052298938	10.21881401212256
ENSG00000184209	8.665617891686182	8.573698211283824	8.620525926340894	8.487199100429066
ENSG00000184210	0	0	0	0
ENSG00000184216	11.971601527331059	11.941122099565005	10.925637474788347	12.034032776730921
ENSG00000184220	8.957602352318192	8.656658843046438	8.904469556534078	8.842230232641658
ENSG00000184221	0	0	0	0
ENSG00000184224	4.736008811770438	4.800410999960107	4.727695768552288	4.563438842531931
ENSG00000184226	4.28278921725593	4.17273821719256	4.389033727796761	4.285524858664078
ENSG00000184227	6.28038912781395	6.500981701765796	6.825541179577511	6.928156078432749
ENSG00000184232	8.393000574473009	7.454547090663518	7.216564973385135	7.537002034559824
ENSG00000184254	9.527495906442178	8.843861377799518	8.312626316417605	8.49798432468097
ENSG00000184260	4.085968052605861	4.3056661472166535	4.1866489939795715	4.294385203408541
ENSG00000184261	0.1355163603401623	0.1672157517096077	0.16073534768927936	0.22861284523850978
ENSG00000184270	0.3319489095997806	0.32958074069682874	0.38393286446721536	0.4538933591070423
ENSG00000184271	5.095551820812579	4.704168023580256	4.8333606914985054	4.747802657316593
ENSG00000184274	0	0	0	0
ENSG00000184276	0	0	0	0
ENSG00000184277	9.054096667974331	8.932611551632853	9.034051945864197	8.927144571065126
ENSG00000184281	7.566915554495697	8.3592318193056	8.567418660437248	8.338789117584547
ENSG00000184292	12.625319335044434	11.336210819758284	11.049794492365708	11.32726582621166
ENSG00000184293	-1.7335616542465233	-1.7368874168990005	-1.7387343314466364	-1.7192579915963293
ENSG00000184302	0	0	0	0
ENSG00000184303	0	0	0	0
ENSG00000184304	4.233924387988917	4.548192473076105	5.253352464599848	4.8103243746988325
ENSG00000184305	5.171615651821473	5.626632628978183	5.812440126936895	5.540791953922078
ENSG00000184307	8.876922964156877	9.075884765899172	8.663891119903095	8.992173244386356
ENSG00000184313	1.4366205325881152	1.5595336345383088	1.5371763475073905	1.5851203624049628
ENSG00000184319	0	0	0	0
ENSG00000184321	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000184330	0.14600780343983674	0.09769559076348475	0.20465835426708295	0.09757100350719786
ENSG00000184343	1.7317263133743661	1.6906439389997756	1.5852484097292967	1.8057186321297034
ENSG00000184344	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000184345	0	0	0	0
ENSG00000184347	1.6433423616950655	1.808471410948807	1.67196649077672	1.6880128369578051
ENSG00000184349	9.385108809173852	9.853430798207842	10.272719046635697	10.162066291349523
ENSG00000184350	0	0	0	0
ENSG00000184351	1.235562211086967	1.1407144400502771	1.272756586133992	1.2369327369892287
ENSG00000184357	3.7951385075640003	4.376371134103707	4.950190303828885	4.344210969928952
ENSG00000184361	-0.9082096820231924	-0.954446907044779	-0.9549788032928864	-0.9181760107755669
ENSG00000184363	11.600882467826604	11.628613880986316	11.612283051659922	11.725920886886243
ENSG00000184368	2.5393881415261816	2.665000241198528	2.6434046602613597	2.5229709023663265
ENSG00000184371	8.545559156288043	8.72827606017795	7.3813164351147655	8.71301060614483
ENSG00000184374	2.180486918355227	2.129146246828296	2.1554532836021862	2.12594479297667
ENSG00000184378	4.410197197029618	5.137892105831297	5.068288764299521	5.198121700031327
ENSG00000184381	8.004021731244327	7.461477700279689	7.831872243337498	7.725330194905685
ENSG00000184384	7.8412864648945915	8.29944835288584	8.72812177882473	8.647622393929495
ENSG00000184385	0	0	0	0
ENSG00000184388	0	0	0	0
ENSG00000184389	0	0	0	0
ENSG00000184394	0	0	0	0
ENSG00000184402	9.903155403895935	9.55186515509958	9.743585728838264	9.556851571644794
ENSG00000184408	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000184414	2.809441107837201	2.7745562202695684	2.811081607897542	2.8495667018284703
ENSG00000184423	0	0	0	0
ENSG00000184428	11.150640821594727	9.020693076112979	9.463283678012512	9.330246816076993
ENSG00000184432	13.459265145775131	13.202953734166918	12.94163279811892	13.154046539129274
ENSG00000184434	-1.7333316863608061	-1.736142353468707	-1.7226057954402605	-1.7363408027700535
ENSG00000184436	7.683040468336974	7.688410331625889	7.783937944753988	7.813172164023153
ENSG00000184441	4.221839061270424	4.738774044570479	5.13730256400786	5.175249742850725
ENSG00000184445	11.29309526988976	11.508154417409106	11.306989341131544	11.477832283326421
ENSG00000184451	3.7577146995645596	4.252422048130078	4.095109177641844	3.9942659710034505
ENSG00000184454	-0.18766381089105655	-0.28201539441191714	-0.2535531728240134	-0.2821167907783291
ENSG00000184459	1.4546021297903826	1.6625656563212934	1.4753847133438893	1.6035956414791255
ENSG00000184465	9.801099310436143	9.153006139279013	8.949996290542547	9.14249524973781
ENSG00000184470	8.74626245790564	8.821229221922847	8.596276260159875	8.758672249762803
ENSG00000184471	0	0	0	0
ENSG00000184478	0	0	0	0
ENSG00000184481	7.272896334887459	7.295641878296484	7.3982741977258355	7.380798280798728
ENSG00000184486	2.116387102730539	2.294147241788228	2.237658709109634	2.41615332166079
ENSG00000184489	7.584501705267068	6.540143477551666	6.33163101429163	6.427089033245804
ENSG00000184492	1.0999090484095522	1.2530192038577106	1.1497523516167716	1.191361760957186
ENSG00000184497	1.9729088584530976	1.8026632717361082	1.721235853987439	1.663061860282785
ENSG00000184500	6.399155935163724	7.490266314880674	7.7573785309362036	7.423715273212777
ENSG00000184502	2.2586698456864966	2.1006932995965646	2.331533430338462	2.064956549147821
ENSG00000184507	-0.7554657934383265	-0.7592587348685879	-0.6792138988193148	-0.7593246493891559
ENSG00000184508	7.7221046068006	7.897296871853568	7.882800120803003	7.621266714767158
ENSG00000184515	3.306304716134415	3.1026032854601513	2.844201791017987	2.896946877998075
